Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2005 [YR2005],2010 [YR2010],2015 [YR2015],2020 [YR2020]
South Asia,SAS,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..
South Asia,SAS,"Depositors with commercial banks (per 1,000 adults)",FB.CBK.DPTR.P3,..,..,233.1,323.03,..
South Asia,SAS,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,..,..,..,3.375,..
South Asia,SAS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,..,..,..,..,..
South Asia,SAS,Ease of doing business rank (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..
South Asia,SAS,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,..,..,..,52.65581125,..
South Asia,SAS,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..
South Asia,SAS,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..
South Asia,SAS,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..
South Asia,SAS,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,..,..,..,..,..
South Asia,SAS,Female primary school age children out-of-school (%),SE.LPV.PRIM.SD.FE,..,..,..,..,..
South Asia,SAS,Female pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD.FE,..,..,..,..,..
South Asia,SAS,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,..,..,..
South Asia,SAS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.57222407623416,3.16695440217352,2.80760182404995,2.49836592473185,2.26709778262632
South Asia,SAS,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,116.981493238836,136.110321807398,170.166665446887,154.091600901438,177.003296409156
South Asia,SAS,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,100.865126472036,124.269199492532,166.347480063757,163.983376220266,198.23843491058
South Asia,SAS,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,..,..,..,..,..
South Asia,SAS,GDP (constant 2015 US$),NY.GDP.MKTP.KD,1107084856192.64,1485813213335.04,2032093701163.31,2733399604482.97,3306897677758.9
South Asia,SAS,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..,..,..
South Asia,SAS,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..,..,..
South Asia,SAS,GDP (current US$),NY.GDP.MKTP.CD,647686504213.636,1075732708524.25,2082235871786.71,2733399604482.97,3489923527067.67
South Asia,SAS,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..,..,..
South Asia,SAS,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..
South Asia,SAS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.11248098325126,7.61303948527524,7.36578664301632,7.25167193519096,-4.62399483110728
South Asia,SAS,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..
South Asia,SAS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,7.00185599740089,6.83763890403814,10.2911926446451
South Asia,SAS,High-technology exports (current US$),TX.VAL.TECH.CD,..,..,11032458017,..,..
South Asia,SAS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.680968108604958,0.434075339940523,0.52861740464131,0.59826037647978,..
South Asia,SAS,Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,67.3921926735841,62.4154901471319,58.7112187127395,62.8285687500919,64.0459652119049
South Asia,SAS,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2.98983593076983,8.21131117189825,5.75479876922363,6.92825266507245,-4.1247753871901
South Asia,SAS,Households and NPISHs Final consumption expenditure (constant 2015 US$),NE.CON.PRVT.KD,768028118273.378,996347353003.453,1270558310444.18,1717355849717.32,2116111055173.91
South Asia,SAS,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,42172916000,49707669000,64101094000,66896053000,82073477000
South Asia,SAS,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,1.55473361863292,0.966168727731254,1.65353946641531,0.745690005676773,1.84302931575675
South Asia,SAS,"Tariff rate, applied, simple mean, all products (%)",TM.TAX.MRCH.SM.AR.ZS,22.94,15.62,12.34,10.73,..
South Asia,SAS,"Tariff rate, applied, simple mean, manufactured products (%)",TM.TAX.MANF.SM.AR.ZS,..,..,..,..,..
South Asia,SAS,"Tariff rate, applied, simple mean, primary products (%)",TM.TAX.TCOM.SM.AR.ZS,..,..,..,..,..
South Asia,SAS,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,..,..,..,..,32.4057235450141
South Asia,SAS,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,..,..,..,..,12.5450991322565
South Asia,SAS,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,..,..,..,..,17.699404347982
South Asia,SAS,"Patent applications, nonresidents",IP.PAT.NRES,7979,21307,32400,34396,34811
South Asia,SAS,"Patent applications, residents",IP.PAT.RESD,2393,5063,9258,13059,23872
South Asia,SAS,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,3612,2915.5,..,1997.5,..
South Asia,SAS,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,11217.85,14297.8,..,14499.5,..
South Asia,SAS,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..
South Asia,SAS,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,49.4198688467194,46.4334668050788,39.199896037042,36.0592614470028,37.8106319649424
South Asia,SAS,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,4.89317,4.63803,5.51895,1.78213,..
South Asia,SAS,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,4.8459,4.61901,5.46281,1.69623,..
South Asia,SAS,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,4.78461,4.59704,5.40071,1.60736,..
South Asia,SAS,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,..,..,..,..,..
South Asia,SAS,Wholesale price index (2010 = 100),FP.WPI.TOTL,..,..,..,..,..
South Asia,SAS,Wanted fertility rate (births per woman),SP.DYN.WFRT,2.11857314860379,..,..,..,..
South Asia,SAS,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,12.5809991072974,13.8634671875252,13.695566087914,21.8325720405364,23.2032765095657
South Asia,SAS,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,87.0773514838347,85.7597766043899,85.9158683973717,77.7047081807738,76.3580717517617
South Asia,SAS,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,77.1339738120138,75.6576018426014,74.9371499055498,70.3527089558316,68.9068619584799
South Asia,SAS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,79.5855240286869,78.2327297693762,77.7041124559418,72.1958846360164,70.8265119925898
South Asia,SAS,Urban population,SP.URB.TOTL,385843403,448024939,512368034,581594133,656875632
South Asia,SAS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.4241898773167,29.0686712358208,30.8553927006463,32.7558060065456,34.8932057886199
South Asia,SAS,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,12964.9042275126,..,..,14391.5944390783,..
South Asia,SAS,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,29,33,41,54,57
South Africa,ZAF,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,56.3,66.9,77,83.8,87.7
South Africa,ZAF,"Access to clean fuels and technologies for cooking, rural (% of rural population)",EG.CFT.ACCS.RU.ZS,29.8,42.9,55.7,64.2,69.2
South Africa,ZAF,"Access to clean fuels and technologies for cooking, urban (% of urban population)",EG.CFT.ACCS.UR.ZS,77.1,83,89,93.2,95.4
South Africa,ZAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,72.3950271606445,80.8,82.8,85.3,90
South Africa,ZAF,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,54.9085834656825,73.4352503004464,76.8667382798076,82.1434351748492,95.5344073849285
South Africa,ZAF,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,85.6453323364258,85.8054962158203,86.4029846191406,87.0125732421875,87.317512512207
South Africa,ZAF,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,..,..,..,..,..
South Africa,ZAF,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..
South Africa,ZAF,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,..,..,..,..,..
South Africa,ZAF,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,..,..,..,..,..
South Africa,ZAF,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.174,13.177,11.257,9.259,9.425
South Africa,ZAF,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,5.91052423010437,5.6264485888498,2.88418079584298,15.2451924990496,10.9205402597392
South Africa,ZAF,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,2322431104,4082576204.7,3240623857.8,15888404383.3,11114482403.5
South Africa,ZAF,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,4022622571.9,4940405309.1,6660054555,27089199727.3,27816570393
South Africa,ZAF,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,6.939828,6.359328,7.321222,12.7507,16.459105
South Africa,ZAF,Demand for family planning satisfied by modern methods (% of married women with demand for family planning),SH.FPL.SATM.ZS,..,..,..,..,..
South Africa,ZAF,Deposit interest rate (%),FR.INR.DPST,..,6.04333333333333,6.465,6.15333333333333,4.88083333333333
South Africa,ZAF,"Depositors with commercial banks (per 1,000 adults)",FB.CBK.DPTR.P3,..,..,..,..,..
South Africa,ZAF,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,..,..,..,7,..
South Africa,ZAF,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,..,..,..,..,..
South Africa,ZAF,Ease of doing business rank (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..
South Africa,ZAF,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,..,..,..,66.24035,..
South Africa,ZAF,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,5.71576023101807,7.91298007965088
South Africa,ZAF,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,..,..,..,6.45241022109985,7.39854001998901
South Africa,ZAF,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,6.06521987915039,7.68192005157471
South Africa,ZAF,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,..,63.1125411987305,70.2194366455078,75.4328536987305,78.2951202392578
South Africa,ZAF,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,..,68.1319274902344,74.5342025756836,79.1177062988281,80.4325103759766
South Africa,ZAF,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,65.4491577148438,72.2415084838867,77.180908203125,79.2551422119141
South Africa,ZAF,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,..,10.2702503204346,11.7984600067139,14.960599899292,..
South Africa,ZAF,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,..,11.7826795578003,13.1101303100586,15.4563102722168,..
South Africa,ZAF,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,10.9743099212646,12.4131603240967,15.1957597732544,..
South Africa,ZAF,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,69.9786911010742,76.5491485595703,80.8907470703125,87.7143096923828
South Africa,ZAF,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..
South Africa,ZAF,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,..,..,..,..,..
South Africa,ZAF,Female primary school age children out-of-school (%),SE.LPV.PRIM.SD.FE,..,..,..,..,..
South Africa,ZAF,Female pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD.FE,..,..,..,..,..
South Africa,ZAF,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,22.579,30.478,32.047,33.886,35.072
South Africa,ZAF,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.413,2.512,2.445,2.359,2.401
South Africa,ZAF,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,128.346047156727,150.697438376027,171.022583100736,238.459099556119,338.433150807899
South Africa,ZAF,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,53.5983203011874,47.3310056925996,53.7780260113301,62.675,94.2536325
South Africa,ZAF,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,82.1910635627812,79.7420282246444,80.3635530732275,82.6661953160688,83.0946059076019
South Africa,ZAF,GDP (constant 2015 US$),NY.GDP.MKTP.KD,221691970228.101,267546870424.295,311653604140.269,346709790458.563,338046271407.903
South Africa,ZAF,GDP (constant LCU),NY.GDP.MKTP.KN,2826727799800,3411409874700,3973801603300,4420792517400,4310326585235.66
South Africa,ZAF,GDP (current LCU),NY.GDP.MKTP.CN,1053138033600,1837001382600,3055613201500,4420792525200,5567973607787.79
South Africa,ZAF,GDP (current US$),NY.GDP.MKTP.CD,151752757215.309,288867217196.534,417363822801.713,346709790458.563,338291396025.956
South Africa,ZAF,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,37.2564359990556,53.8487443629607,76.8939546192366,100.000000176439,129.17753440911
South Africa,ZAF,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,37.2564359990556,53.8487443629607,76.8939546192367,100.000000176439,129.17753440911
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.20000000067826,5.27705197295467,3.03973288127956,1.32186223678229,-5.96335818283997
South Africa,ZAF,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,254.6,524.5,811,..,..
South Africa,ZAF,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,6.23010611141484,7.40539380261538,5.62086768270912
South Africa,ZAF,High-technology exports (current US$),TX.VAL.TECH.CD,..,..,2504733101,2818226377,1835041126
South Africa,ZAF,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,2.8,2.3,..,..
South Africa,ZAF,Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,65.6238481614363,63.5931296930533,62.3674894703455,63.6811239874379,62.5197123455053
South Africa,ZAF,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,4.13820637292449,6.13342926133602,5.68617493169101,2.15765567911947,-6.13272087697879
South Africa,ZAF,Households and NPISHs Final consumption expenditure (constant 2015 US$),NE.CON.PRVT.KD,131616802128.511,162950528959.194,196724408550.119,220788691538.504,221758751924.78
South Africa,ZAF,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,3372000,30854000,383733000,1784791000,2082195000
South Africa,ZAF,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,1.5858957976,1.2498761771,1.1978133874,1.4235626409,0.915463128
South Africa,ZAF,"Tariff rate, applied, simple mean, all products (%)",TM.TAX.MRCH.SM.AR.ZS,9.45,8.85,7.31,6.35,7.11
South Africa,ZAF,"Tariff rate, applied, simple mean, manufactured products (%)",TM.TAX.MANF.SM.AR.ZS,9.59,9.1,7.52,6.6,7.49
South Africa,ZAF,"Tariff rate, applied, simple mean, primary products (%)",TM.TAX.TCOM.SM.AR.ZS,8.4,6.96,5.75,4.38,4.5
South Africa,ZAF,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,19.4,15.76,18.9,18.23,21.82
South Africa,ZAF,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,9.53,7.23,10.21,10.09,14.51
South Africa,ZAF,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,13.52,10.52,14.04,13.71,17.81
South Africa,ZAF,"Patent applications, nonresidents",IP.PAT.NRES,2400,6001,5562,6608,6146
South Africa,ZAF,"Patent applications, residents",IP.PAT.RESD,895,1003,821,889,542
South Africa,ZAF,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,100434,108513,..,..,..
South Africa,ZAF,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,11890,991,..,13704,3501.96
South Africa,ZAF,Real effective exchange rate index (2010 = 100),PX.REX.REER,100.409995811621,104.483691345946,100,75.2431952036134,71.0501089804073
South Africa,ZAF,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,16.18,9.89,9.65,7.73,9.76
South Africa,ZAF,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,10.15561,..,..,10.82352,..
South Africa,ZAF,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,8.7918,..,..,9.24749,..
South Africa,ZAF,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,7.34776,..,..,7.52795,..
South Africa,ZAF,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,230000,200000,170000,120000,71000
South Africa,ZAF,Wholesale price index (2010 = 100),FP.WPI.TOTL,..,..,..,..,..
South Africa,ZAF,Wanted fertility rate (births per woman),SP.DYN.WFRT,..,..,..,..,..
South Africa,ZAF,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,67.974964269724,67.2895260264742,71.9893806679967,77.3917100899988,70.1546606147551
South Africa,ZAF,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,27.8071970681484,28.9573944599917,25.3689358152948,20.6225926949731,27.4032455339541
South Africa,ZAF,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,13.7525050892707,13.7259856015767,17.346373291641,17.276663329667,24.0799915812224
South Africa,ZAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,20.0135973691601,20.631773668902,20.9496971519843,18.784181939857,25.6022645920208
South Africa,ZAF,Urban population,SP.URB.TOTL,26632535,29182849,32219542,36223620,39605450
South Africa,ZAF,Urban population (% of total population),SP.URB.TOTL.IN.ZS,56.891,59.536,62.218,64.828,67.354
South Africa,ZAF,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,79.2611280796,..,..,99.1941413495,..
South Africa,ZAF,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,42,45,56,52,58
Guinea,GIN,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,0.700000000000001,0.800000000000001,0.800000000000001,0.800000000000001,0.900000000000001
Guinea,GIN,"Access to clean fuels and technologies for cooking, rural (% of rural population)",EG.CFT.ACCS.RU.ZS,0.4,0.5,0.4,0.2,0.1
Guinea,GIN,"Access to clean fuels and technologies for cooking, urban (% of urban population)",EG.CFT.ACCS.UR.ZS,1.2,1.2,1.4,1.7,2.2
Guinea,GIN,Access to electricity (% of population),EG.ELC.ACCS.ZS,15.1557931900024,20.2,28.0996112823486,34.8813819885254,44.7454223632813
Guinea,GIN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,5.87425599718968,10.3604260578047,19.3249951711868
Guinea,GIN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,55.9402236938477,63.8,71.8679428100586,80.1391906738281,88.2617492675781
Guinea,GIN,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,..,..,..,..,..
Guinea,GIN,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,..,..,..,..,..
Guinea,GIN,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,..,..,..,..,..
Guinea,GIN,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,..,..,..,..,..
Guinea,GIN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,14.804,13.037,11.669,10.702,9.847
Guinea,GIN,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,20.7351420875494,18.0596582732264,5.15078607729812,3.98400247098487,1.53361428221745
Guinea,GIN,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,147457452.9,140412012.7,69004795.9,45458619.9,78443140.5
Guinea,GIN,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,171984931.4,167756165.7,80218497.8,76741224.8,140566439
Guinea,GIN,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,1746.869917,3644.333333,5726.071021,7485.516742,9565.082183
Guinea,GIN,Demand for family planning satisfied by modern methods (% of married women with demand for family planning),SH.FPL.SATM.ZS,..,18.3,..,..,..
Guinea,GIN,Deposit interest rate (%),FR.INR.DPST,7.5,14.35,3.11111111111111,3.91083333333333,3.3275
Guinea,GIN,"Depositors with commercial banks (per 1,000 adults)",FB.CBK.DPTR.P3,..,19.89,50.04,71.86,100.02
Guinea,GIN,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,..,..,..,0,..
Guinea,GIN,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,..,..,..,..,..
Guinea,GIN,Ease of doing business rank (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..
Guinea,GIN,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,..,..,..,44.33462,..
Guinea,GIN,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,0.66483998298645,..,..
Guinea,GIN,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,..,..,5.21469020843506,..,..
Guinea,GIN,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,2.80614995956421,..,..
Guinea,GIN,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,..,..,5.23298978805542,..,..
Guinea,GIN,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,..,..,18.9374198913574,..,..
Guinea,GIN,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,11.68274974823,..,..
Guinea,GIN,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,..,..,1.89084005355835,..,..
Guinea,GIN,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,..,..,8.4957103729248,..,..
Guinea,GIN,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,4.99931001663208,..,..
Guinea,GIN,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..
Guinea,GIN,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,95.6,..,..,..
Guinea,GIN,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,..,16.7,..,..,..
Guinea,GIN,Female primary school age children out-of-school (%),SE.LPV.PRIM.SD.FE,..,..,..,..,..
Guinea,GIN,Female pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD.FE,..,..,..,..,..
Guinea,GIN,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,..,..,..
Guinea,GIN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.936,5.698,5.397,5.022,4.489
Guinea,GIN,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,..,..,..,..,..
Guinea,GIN,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,1.16830960204454,0.919737322145202,0.932758620689655,0.912825806451613,6.85734516129032
Guinea,GIN,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,83.9611833101753,80.790587915974,92.5387597030215,105.285619796667,89.7414096663083
Guinea,GIN,GDP (constant 2015 US$),NY.GDP.MKTP.KD,5176459962.88747,6022369759.11612,7025019626.18885,8794202394.29076,12669445996.7359
Guinea,GIN,GDP (constant LCU),NY.GDP.MKTP.KN,28916943266000,33642397681000,39243439615000,49126517645000,70774555145000
Guinea,GIN,GDP (current LCU),NY.GDP.MKTP.CN,5232506216200,10703668446000,39243443549000,65829149255000,135612165000000
Guinea,GIN,GDP (current US$),NY.GDP.MKTP.CD,2995361111.48224,2937071740.68756,6853467832.49407,8794202394.29076,14177835841.3923
Guinea,GIN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,18.0949492761646,31.8160095112515,100.000010024605,133.999217552315,191.611469294527
Guinea,GIN,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,26.3837793567961,46.3901037879288,100.000010024605,133.999217552315,191.611469294527
Guinea,GIN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.50306056299607,2.99727256275818,4.81336016860719,3.82591056947008,4.92026637152216
Guinea,GIN,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,..,..,..,..,..
